gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HMGB3	8174.92357349091	0.0306583101274125	0.0421523990398807	0.727320646647098	0.467029553013483	0.60404775791623
LOC107985693	9.45197874037691	-0.736521879591365	0.634432198710849	-1.16091503723796	0.245676453003715	0.37609388736525
VMA21	3000.85501534755	-0.0633683808232893	0.0544600066512178	-1.16357644296895	0.24459570259343	0.375023534962615
GABRE	1142.79374941626	0.132203472551428	0.0702176251561445	1.88276764213322	0.0597318639947703	0.121914665441844
GABRA3	16.3939319617081	0.460758231621594	0.480806629942878	0.958302575146132	0.337910205667517	0.47722291944083
GABRQ	171.831739133036	4.0651459436159	0.230546636549054	17.6326404256648	1.3835230987531e-69	8.04332016110017e-68
MAGEA3	47.5091047651672	0.834224576192516	0.284962338726774	2.92749062883142	0.00341709358371321	0.0103058687085869
CSAG3	9.01409271511073	0.694184597128228	0.693851562275528	1.00047997997094	0.317078281405667	0.456175235083823
MAGEA6	160.401741001627	0.841879864795682	0.168073289468589	5.00900450903009	5.47122915362222e-07	3.29804540784344e-06
CETN2	2329.51362405494	0.100221543040764	0.0563609528646437	1.77820881207342	0.075369566193608	0.147414596358383
NSDHL	2323.07397952188	0.00512295859983899	0.0563475960970613	0.0909170746346386	0.927558482785542	0.956224864627991
ZNF185	1540.47560055991	-0.251700245455012	0.0792356915678599	-3.17660186305623	0.00149011449056905	0.00489654883649579
LOC105373372	25.9459909847172	-0.29070721442507	0.385893144986068	-0.753336041860927	0.451248005777869	0.589717029173632
PNMA6A	179.335957515028	-0.125853023162505	0.146070306535759	-0.861592106892005	0.388912016007134	0.52952756499172
ZNF275	1065.94381135279	0.67354333912212	0.0781757186486136	8.61576139964355	6.94783127355054e-18	9.69783796589414e-17
LOC105373378	24.8800229441259	0.41283304709721	0.390570192341611	1.05700090583494	0.290511174022451	0.426497605409102
ZFP92	75.0078576587068	0.635042422235493	0.230675802188596	2.75296505402979	0.00590581999681107	0.016682597809903
TREX2	42.2400728603562	-0.277053122435905	0.314613434667095	-0.880614404559888	0.378526559418712	0.519208814518378
HAUS7	749.835422605189	-0.283280434766534	0.079489904671759	-3.56372844999998	0.000365624199513537	0.00137544699377391
CCNQ	951.167123450979	0.0271602537605674	0.0842999663162533	0.322185819845705	0.747311926343926	0.83397460738186
LOC105373383	30.2004594769137	0.123274109914668	0.354591213193064	0.347651338578289	0.728102045745817	0.819176307903369
DUSP9	42.9275893697445	-0.384037357619263	0.335630679488866	-1.14422602309216	0.252529913539622	0.383819971188706
SLC6A8	497.786875318104	0.517166797894663	0.102610583092528	5.04009218452947	4.65307659387244e-07	2.83095653367395e-06
BCAP31	8774.23733350444	0.19520611400324	0.0509365540888088	3.83233843543666	0.000126930957810868	0.000524123253752069
ABCD1	337.045386134524	0.269543270895818	0.1242600124981	2.16918754052064	0.0300684486798672	0.0684369252640328
PLXNB3	96.0270267483298	-0.112454883389451	0.207867185834772	-0.540993918486191	0.588511774483128	0.71032388923239
SRPK3	29.7662430506119	-0.362406034384671	0.35184781090039	-1.0300079271696	0.303006284360253	0.43979980070455
IDH3G	2139.60809680348	0.15741902093469	0.0629213902017959	2.50183634579322	0.0123551021908309	0.0319845895420817
SSR4	3778.29370473546	-0.060185173539512	0.0482965612377366	-1.24615856692684	0.212706186845071	0.3377515303645
PDZD4	181.964103035891	0.768715214855084	0.165079699370433	4.65663081400525	3.21426077741785e-06	1.74666936548526e-05
L1CAM	1500.62559807885	0.135308718355891	0.0642291475971698	2.1066559874734	0.0351474098713405	0.0781798271558192
ARHGAP4	79.1704274327974	0.0495156609496871	0.220597737161481	0.224461327603922	0.822398355291134	0.887333009772501
NAA10	3082.13323647474	-0.0550135421421505	0.0636786958244365	-0.863923819888271	0.38762974064469	0.528095777445783
HCFC1	5060.22378540519	-0.0573158114775734	0.0533154398930539	-1.07503214064338	0.282360338809019	0.417911247620625
TMEM187	313.671699099425	-0.363253144018973	0.113732384041914	-3.19392886273362	0.00140350697683791	0.00463775230365077
IRAK1	13874.0377875312	0.317231072739226	0.0424422303194321	7.47442041456484	7.75448591927154e-14	8.5290030414186e-13
MECP2	2825.41939364762	0.144439855884604	0.0555595918162089	2.59972852864741	0.0093297534246712	0.0250191498705526
LOC105373386	56.8182221324239	0.663533853417274	0.268357199479508	2.47257705291391	0.0134142792792999	0.0343382298632681
FLNA	98156.1202735642	0.571120651728109	0.0460930729357275	12.3905961428192	2.93850807308041e-35	8.35604011526732e-34
EMD	3026.74556958072	0.0876000816610151	0.0577938691449614	1.51573312112557	0.129586849047611	0.228646687215425
RPL10	52859.9467065523	-0.0123163665633762	0.0475449237734607	-0.259046930479067	0.795599030706877	0.868025323165626
SNORA70	144.886106327426	-0.513245778025248	0.164323555110952	-3.12338530942019	0.0017878352826771	0.00577334289043656
DNASE1L1	1467.1817149295	0.180329775777416	0.0644213053894353	2.79922573265628	0.00512253130723262	0.014710508990019
TAFAZZIN	1443.70157409447	-0.083716788277033	0.074391967414027	-1.1253471468379	0.260441958382755	0.393326206817037
ATP6AP1-DT	144.906409006522	-0.0763485888791041	0.164064402976984	-0.465357429727244	0.641675514352595	0.753577848526478
ATP6AP1	6303.35537286919	-0.10207291082865	0.0444772112464998	-2.2949485358456	0.0217360738116266	0.05187617660798
GDI1	4525.21528722226	0.256148529776505	0.0460426598294067	5.56328697615569	2.64739986919361e-08	1.87623195838013e-07
FAM50A	2837.60900272104	0.0553327273952441	0.060030573818887	0.921742436815342	0.356662939382514	0.496697217407755
PLXNA3	629.622246878928	-0.0127502375161652	0.0941010185664359	-0.135495212596062	0.892220349148462	0.934012877587394
LAGE3	1274.404576769	-0.0865506091436142	0.0779162571294443	-1.11081579547418	0.266647646055279	0.40045254569545
UBL4A	3025.06987641348	0.305880835609725	0.0567866392993052	5.38649300934186	7.18457223327762e-08	4.83717173926518e-07
SLC10A3	1694.44144231955	0.637524330360456	0.0745475226427201	8.55191839728712	1.21059356357007e-17	1.66814145445137e-16
FAM3A	1839.36463386563	0.173849571453902	0.0672518946996431	2.58505090793858	0.00973646203404887	0.0259842362619552
G6PD	78265.1318123003	-0.152991165003416	0.0464311934721078	-3.29500823827243	0.000984187944858859	0.00337012599741965
IKBKG	1203.57683709771	0.250284014067889	0.0722131028004667	3.465908600541	0.000528442888953017	0.00192240258748443
GAB3	12.2973143461867	1.99672220049246	0.618840976585988	3.22655136947773	0.00125291739320176	0.00419004313763766
DKC1	5127.12084171779	0.0974722615108623	0.0457705835859105	2.12958310500693	0.0332060471113996	0.0744949578281343
MPP1	379.029582073059	0.286169699389162	0.114601261282101	2.49709031286079	0.0125217061478	0.0323838447513998
F8	583.653485449165	0.186116258720026	0.0958229746175619	1.94229264393881	0.05210168304001	0.108845325292232
F8A1	1560.24547366322	0.0963449709572615	0.0680108113286167	1.4166125807813	0.156596228244953	0.266618327245243
MIR1184-1	179.160409316492	0.16710075483991	0.147851162772161	1.13019574352224	0.258393752937884	0.390813082057439
FUNDC2	1784.52367489948	0.110007484090428	0.0614412256591648	1.79045067721593	0.0733814896480564	0.144234755814624
CMC4	379.095778081963	-0.123435920544585	0.106315036367131	-1.16103916024006	0.245625974490641	0.37609388736525
MTCP1	318.021815748793	-0.0131355309521954	0.1155217638071	-0.113706114928519	0.909470764952392	0.944490082713687
BRCC3	3021.46895297558	-0.07828079186966	0.0617767662395156	-1.26715586837544	0.205099562192615	0.328636650838513
VBP1	2969.49856640169	-0.0229519977717076	0.0582954984636128	-0.393718183678177	0.693789114875507	0.793877059493284
RAB39B	60.579740803253	-0.402660800982621	0.257215639354634	-1.56546002409852	0.117475083717289	0.211753111854877
CLIC2	12.4917819182498	-0.304637357988757	0.548584983372366	-0.555314795742369	0.578679360366527	0.701771798882557
LOC101927830	15.9703542006579	-0.258636999430114	0.471048736682113	-0.549066326452448	0.582959933151236	0.705354922903528
F8A2	331.197754440912	0.0731371651270516	0.125892023758883	0.580951540402028	0.561273114252426	0.687531407445129
MIR1184-2	81.1137118770274	0.269292685028461	0.21485726337841	1.25335620864806	0.210076100885955	0.334474320598547
F8A3	375.743562084741	0.169515371322464	0.123175223390072	1.37621322419397	0.168755629085087	0.282256081417043
MIR1184-3	85.1366521534331	0.338233912083954	0.209867215514561	1.61165673854612	0.10703665658229	0.196212441640788
TMLHE-AS1	11.1297239177279	-0.612911880253808	0.569158009704693	-1.07687473391056	0.281536232108245	0.417167490783906
TMLHE	478.217205720884	-0.0370897564213811	0.102075691551057	-0.363355426329189	0.716339394212268	0.810579798526489
SPRY3	78.0572984547219	0.105251652446817	0.22621244831311	0.465277897974625	0.641732460425404	0.753577848526478
VAMP7	3061.26067440516	0.109680224357563	0.063577156767087	1.72515145273598	0.0845001820032246	0.161918157688088
IL9R	21.8946779013891	-1.00608486094724	0.416040322389011	-2.41823882639558	0.0155958368850193	0.039210126424404
DDX11L16	17.7983578551949	-0.473620204956641	0.450160155003137	-1.05211489664904	0.292746838363462	0.428817217321235
RPS4Y1	1654.28067731316	1.02739498948284	0.0652418368300707	15.7474871861563	7.14650942617928e-56	3.13095758664166e-54
ZFY	148.625531148933	0.977859698574691	0.177542386557175	5.50775348657254	3.6344185763339e-08	2.53937838185436e-07
PRKY	105.067226969766	0.52899687528606	0.188915571303383	2.80017614025333	0.00510747288908701	0.014674168656707
GYG2P1	11.4544406194821	1.86686820824666	0.676368170339345	2.76013610650842	0.00577772848467298	0.0163560893089838
LOC112268311	12.0539672300926	0.866692824693277	0.554802255570487	1.5621652868049	0.118249055955848	0.212783232948751
TTTY15	144.76327263948	0.934220008957128	0.167399158884288	5.58079273028423	2.39424824872158e-08	1.70606490968242e-07
USP9Y	386.27946256433	0.790555184470556	0.119992635085984	6.58836422672157	4.44698648979349e-11	4.01566388498956e-10
DDX3Y	889.203191761628	1.14681264040157	0.0771203444975379	14.8704294291395	5.12833344790778e-50	2.03279589678648e-48
UTY	159.496214602319	1.06652211234291	0.162699716891932	6.55515653448438	5.55835403420916e-11	4.97508003071713e-10
TMSB4Y	24.7704395562195	1.013676954086	0.397005320553633	2.55330823443978	0.0106705019233823	0.0281650189857162
NLGN4Y	65.0216822020179	0.146637867794693	0.260633157624219	0.562621690698755	0.573692518652696	0.697843314120679
FAM224B	42.8214011302529	0.522217378487463	0.313439755158803	1.66608533184593	0.0956964196370317	0.179026308388289
LOC105377218	18.7713406493079	-0.771310157746675	0.507351557008178	-1.52026764694494	0.128443721807569	0.22697962727608
LOC105377219	20.5393175689242	-1.248019580505	0.445910048023321	-2.79881466236825	0.00512905679614435	0.0147269390259943
FAM224A	44.630474879047	0.424158431849915	0.307313792034713	1.38021280802784	0.167521131588207	0.280550021287136
LOC105377223	12.3934402584853	0.927831857875816	0.560450580928364	1.65551056497952	0.0978209751410432	0.182553298456937
TXLNGY	288.533864821588	0.879557444103178	0.129020940702782	6.8171681225714	9.28525815830596e-12	8.85168832134602e-11
KDM5D	301.060787769448	1.03967841329415	0.119296665318973	8.71506685047968	2.90587141015105e-18	4.13482697234624e-17
EIF1AY	368.388553615865	0.988855627232749	0.118069762801426	8.37518094193044	5.51390891501886e-17	7.34372465169021e-16
LOC389831	1118.714807509	-0.539150427497872	0.0726812859000967	-7.41800892514416	1.1889409078991e-13	1.29293793624444e-12
LOC283788	405.846606319956	0.0861755387480326	0.106701561225209	0.80763147004144	0.419302764805119	0.558880656515076
LOC100507395	16.4566739082087	-0.338339646367565	0.469199647360002	-0.721099532515137	0.470848278654809	0.60795632285169
LOC100507412	63.9831052254809	-1.08836073929219	0.248459669181908	-4.38043221612501	1.18444134284331e-05	5.92156000859666e-05
RNA45SN5	4942.12488341899	-0.202719938170939	0.0604724671512984	-3.35226835815622	0.000801522842476131	0.00279746289580053
RNA18SN5	1991.07955854483	-0.248034794463112	0.0667615623578744	-3.71523352215044	0.000203016116472631	0.00080577246228073
RNA5-8SN5	15.7616192390314	-0.800674815457047	0.485668793054677	-1.64860255982498	0.0992290839721286	0.184616703726668
RNA28SN5	2716.0422581616	-0.0971718885340264	0.0701503577284703	-1.38519448340018	0.165993007099731	0.278704496105012
LOC112268313	170.295156731039	-0.927855786145072	0.158913449039611	-5.83874927989129	5.25941460099689e-09	3.97669940495689e-08
LOC102723630	126.92752883925	-0.340517446155039	0.172657265348592	-1.97221614432234	0.0485849374574045	0.102504142817678
LOC100505874	60.6720188146707	-0.524409993647716	0.24780059877123	-2.11625797616353	0.0343228727608946	0.0766530205939345
LOC107984150	9.14920054274805	-0.221376541514428	0.625102327700852	-0.354144484357719	0.72323060585006	0.815348564696635
LOC112268318	18.3183618737282	-0.166002506266058	0.440783662427011	-0.376607665883139	0.706465190010972	0.803122293418023
LOC112268317	514.41827977102	-0.0627948080480729	0.100042692454255	-0.627680108437564	0.530213518650755	0.661070272811226
LOC101929819	11.9690716140219	-0.442485478546799	0.543425986144079	-0.814251599719199	0.415500830768757	0.555852634514446
LOC107987398	31.1525690429125	-0.0944859232155324	0.354426177643622	-0.266588444013124	0.789786054074926	0.863634329512425
LOC112267916	432.343264485593	-0.352625470972728	0.105647162067313	-3.33776567275943	0.000844549403926197	0.00293421233809532
LOC105379566	20.980182723225	-0.140171973006127	0.425799218009172	-0.329197347194536	0.742006527928057	0.830155950887631
LOC107987401	66.6201378424493	-0.202042341499616	0.257710986248047	-0.783988080760943	0.433047104212488	0.572343506022177
LOC100233156	216.515531036749	0.0114406968798676	0.147023384781831	0.0778154910312023	0.937974823753573	0.963181922855107
LOC389834	67.3793884445543	0.00176520541499777	0.23992035313963	0.00735746422468146	0.994129645851124	0.996633065334846
TRNF	1117.83298033612	-1.2943686225809	0.0885769278722564	-14.6129319866185	2.32301564278954e-48	8.80774026219562e-47
RNR1	99867.8776757715	-0.489029940682318	0.0568441083426585	-8.60300134772854	7.7658063444667e-18	1.08148449875452e-16
TRNV	2069.13229466173	-0.733590477619457	0.0617528016651424	-11.8794687502178	1.51326021771442e-32	3.94201057852121e-31
RNR2	1200851.52936942	0.0676574933668593	0.0438610864601649	1.54254029772624	0.122942353243132	0.219588736461668
TRNL1	7392.86970392609	-0.182372060411137	0.045062112817947	-4.04712626653633	5.18502750244544e-05	0.000231367954805759
ND1	247969.023048022	-0.396178565754988	0.0574089464748395	-6.90099000385978	5.16413671726562e-12	5.05996980755941e-11
TRNI	766.956758721351	-0.439181743350915	0.0849760753126669	-5.16829874449907	2.36234487794103e-07	1.49694192905654e-06
TRNQ	583.513563432213	-0.118698763019931	0.0891601894743391	-1.33129778794484	0.1830910458013	0.30041629977235
TRNM	599.999322202019	0.0565970196736737	0.0945898562157554	0.598341322610517	0.549612209466938	0.67775782583974
ND2	223253.889120262	-0.242430969907279	0.0629895130355917	-3.84875129563702	0.000118721466150421	0.000493451250479497
TRNW	140.880786873606	-1.12278026192089	0.175377134635773	-6.40209035375508	1.53263916436219e-10	1.32894038906083e-09
TRNA	2332.14406034448	-0.3012643046877	0.252896491880144	-1.19125537269405	0.233553347609219	0.362340092745479
TRNN	3742.81279301154	-0.298607646356256	0.245236210735821	-1.2176327690772	0.223363555987646	0.350450377039219
TRNC	7119.36157345629	-0.244494424105785	0.259081594695095	-0.943696615707196	0.345324703932781	0.484889687403851
TRNY	7222.44441194636	-0.25723260162187	0.207905122180633	-1.23725956784451	0.215990733175342	0.341752056042859
COX1	1075708.51880187	0.0764614310691315	0.0410424586954758	1.86298368809859	0.0624645612328365	0.126469155318622
TRNS1	15628.2591373039	-0.260424345000686	0.106517757220236	-2.44489136644356	0.0144895778467924	0.0367670277273533
TRND	604.663053828081	-0.782115732237559	0.101995589126339	-7.66813289610767	1.74518020541761e-14	2.00372947346788e-13
COX2	432626.378138574	-0.0302299523615862	0.0581337043662489	-0.520007329502591	0.603058466550117	0.722336954538053
TRNK	367.229012783608	-0.75997233998997	0.115502208955592	-6.57972126128047	4.71331027332294e-11	4.24360132917222e-10
ATP8	66235.6597541324	-0.280246707969586	0.157326836782914	-1.78130262897412	0.0748630252534302	0.146611761465733
